Wall time,Step,Value
1602627886.7999585,42158,0.638207733631134
1602627888.9938169,42168,0.599600076675415
1602627893.0836878,42182,0.6658956408500671
1602627909.986755,42244,0.5725513696670532
1602627934.3757663,42339,0.6512904763221741
1602627963.311086,42450,0.7233783006668091
1602627968.268013,42468,0.6943195462226868
1602627975.0348003,42499,0.6391795873641968
1602628004.4775448,42608,0.7033854126930237
1602628021.4794354,42678,0.4986964762210846
1602628048.3900282,42776,0.7213537693023682
1602628090.2021363,42931,0.7245564460754395
1602628098.4484334,42964,0.5931466817855835
1602628103.505561,42981,0.7617591023445129
1602628114.877762,43020,0.6305598020553589
1602628183.5572994,43278,0.6161964535713196
1602628239.2023315,43474,0.6128090620040894
1602628250.9795942,43518,0.6970550417900085
1602628259.2768848,43553,0.6478234529495239
1602628267.9771423,43583,0.7311831116676331
1602628274.0457873,43607,0.679326057434082
1602628283.7781112,43639,0.7041472792625427
1602628303.3411677,43711,0.7378628849983215
1602628311.559124,43738,0.6678100228309631
1602628312.582474,43742,0.6986683011054993
1602628316.6319635,43757,0.6739495396614075
1602628322.323297,43783,0.6721977591514587
1602628328.5043442,43805,0.7582364678382874
1602628375.2333508,43976,0.65777587890625
1602628376.1995482,43980,0.6609137058258057
1602628379.443933,43993,0.645934522151947
1602628401.444259,44073,0.6696578860282898
1602628402.291948,44077,0.6547954082489014
1602628410.9353077,44113,0.7209280729293823
1602628432.772808,44200,0.6647820472717285
1602628434.7853324,44207,0.7478926181793213
1602628447.2446957,44251,0.716355562210083
1602628462.2377977,44304,0.7138034701347351
1602628473.0081306,44343,0.6737151145935059
1602628490.3554592,44404,0.6851409077644348
1602628515.1485057,44501,0.6866053938865662
1602628524.6007795,44539,0.7430898547172546
1602628538.425668,44585,0.5687922239303589
1602628538.5122447,44586,0.5401705503463745
1602628553.7489483,44645,0.7714147567749023
1602628575.0361066,44729,0.7608124017715454
1602628581.7686296,44753,0.6106762290000916
1602628594.862308,44802,0.6569787859916687
1602628598.5172641,44816,0.5697497725486755
1602628638.934492,44964,0.6991158723831177
1602628646.4344738,44994,0.6275122165679932
1602628664.0511088,45053,0.6844174861907959
1602628677.7572753,45104,0.68387371301651
1602628731.346835,45310,0.6825791001319885
1602628734.0262957,45319,0.6909874081611633
1602628746.9880648,45372,0.6867855191230774
1602628783.4474876,45507,0.6749972701072693
1602628793.681302,45543,0.6683621406555176
1602628824.1847334,45658,0.6969748139381409
1602628854.4311748,45771,0.5571573972702026
1602628873.3861923,45839,0.6555038094520569
1602628884.2968795,45874,0.6034294366836548
1602628923.5267506,46024,0.6649937033653259
1602628925.91753,46033,0.6192131638526917
1602628932.9353266,46060,0.6670187711715698
1602628941.1006215,46090,0.5957551002502441
1602628949.7395139,46124,0.6696550846099854
1602628961.9343462,46169,0.6784083843231201
1602628963.5489743,46177,0.7294086813926697
1602628971.4165342,46205,0.6719928979873657
1602629000.2109654,46318,0.6316269636154175
1602629005.4304066,46334,0.6754099130630493
1602629023.0922573,46396,0.6075814962387085
1602629027.0613174,46413,0.44950976967811584
1602629046.8484328,46499,0.5999149680137634
1602629049.3124607,46508,0.5566155910491943
1602629099.5737698,46696,0.768116295337677
1602629113.322499,46748,0.6568575501441956
1602629196.8532357,47057,0.6164302229881287
1602629235.9499276,47198,0.658392608165741
1602629247.054404,47241,0.7433153986930847
1602629260.6172178,47294,0.6276071667671204
1602629262.7075057,47301,0.5695021152496338
1602629268.315018,47321,0.5541386008262634
1602629274.9085164,47347,0.7675243616104126
1602629299.5859306,47437,0.6284624338150024
1602629312.51506,47489,0.7008728981018066
1602629327.4776733,47549,0.5702308416366577
1602629328.6982913,47556,0.6451696157455444
1602629336.664118,47585,0.7137474417686462
1602629351.922248,47638,0.706627607345581
1602629352.9799495,47642,0.6818141937255859
1602629356.1908052,47655,0.6206310987472534
1602629360.3783562,47669,0.6316370368003845
1602629365.853847,47693,0.5474039316177368
1602629368.8013804,47705,0.6579231023788452
1602629377.8384268,47737,0.5990543365478516
1602629379.8682768,47744,0.620568037033081
1602629384.1960955,47758,0.6629850268363953
1602629413.7977476,47871,0.7099257707595825
1602629416.6226594,47882,0.6877651214599609
1602629418.7766123,47888,0.6117503643035889
1602629428.3005812,47929,0.7351407408714294
1602629429.5078099,47933,0.6675106883049011
1602629433.2990928,47947,0.6428610682487488
1602629439.0258067,47970,0.6934975385665894
1602629466.7075217,48076,0.7025975584983826
1602629479.171018,48119,0.6778958439826965
1602629495.4935615,48181,0.6889751553535461
1602629499.3150594,48197,0.7434456944465637
1602629507.9790423,48227,0.6102844476699829
1602629559.893181,48421,0.7174548506736755
1602629571.7307234,48466,0.5685710310935974
1602629584.2275853,48514,0.5991821885108948
1602629585.9679873,48522,0.524573802947998
1602629616.4963007,48630,0.6165978312492371
1602629622.493689,48650,0.5263804793357849
1602629676.7710369,48844,0.5331457853317261
1602629713.0921159,48982,0.5920464992523193
1602629790.427482,49272,0.6513857841491699
1602629803.8151333,49326,0.5829770565032959
1602629809.7795825,49351,0.6510100960731506
1602629845.4082534,49477,0.5514655709266663
1602629866.1974788,49558,0.5947576761245728
1602629882.8699384,49619,0.676398515701294
1602629888.5677264,49638,0.6027910113334656
1602629901.7448823,49697,0.5590121746063232
1602629933.4843028,49813,0.49432188272476196
1602629953.8535144,49892,0.6104861497879028
1602629984.1861346,50006,0.6417102813720703
1602629998.4454105,50056,0.5149896740913391
1602630024.9137185,50149,0.5127943158149719
1602630028.2203696,50165,0.5045727491378784
1602630036.5673757,50195,0.5167419910430908
1602630056.4354398,50268,0.3533656597137451
1602630087.1196902,50382,0.6512265205383301
1602630111.0400658,50470,0.4880830645561218
1602630127.651188,50538,0.6660095453262329
1602630152.676156,50629,0.5855945348739624
1602630153.1313922,50631,0.5378268361091614
1602630154.5071976,50637,0.47874414920806885
1602630204.4263885,50819,0.5869312286376953
1602630246.707834,50979,0.6464753150939941
1602630256.8507717,51015,0.5637295246124268
1602630288.8401947,51130,0.6366035342216492
1602630289.7508774,51134,0.7122988700866699
1602630315.9797566,51227,0.646222710609436
1602630330.7696726,51282,0.6665040254592896
1602630345.2100897,51342,0.6752145290374756
1602630370.43551,51437,0.6092231273651123
1602630424.2847912,51641,0.5941600799560547
1602630451.140697,51750,0.7016013264656067
1602630464.4606457,51794,0.730584442615509
1602630465.3501835,51798,0.6680190563201904
1602630467.2503207,51806,0.5327541828155518
1602630508.3040035,51954,0.6202213168144226
1602630520.4859405,52001,0.6958537697792053
1602630538.4072688,52067,0.6412259340286255
1602630538.7537472,52069,0.5345553159713745
1602630585.5751753,52237,0.6533883213996887
1602630598.7463174,52292,0.5498757362365723
1602630605.136053,52320,0.5700318217277527
1602630614.1760929,52353,0.568391740322113
1602630620.0532281,52377,0.5795948505401611
1602630622.669804,52387,0.531265139579773
1602630655.7518094,52510,0.673697829246521
1602630660.9922743,52528,0.6016049385070801
1602630681.6539927,52603,0.42156025767326355
1602630690.6577635,52641,0.5350078344345093
1602630701.6245813,52682,0.5189945697784424
1602630728.870809,52783,0.603020966053009
1602630733.248368,52802,0.6888277530670166
1602630760.1837244,52906,0.6706576943397522
1602630769.472758,52939,0.7015441060066223
1602630786.676747,53003,0.6736265420913696
1602630788.9558249,53013,0.6450920104980469
1602630809.7692785,53092,0.5129706859588623
1602630812.9144893,53107,0.6966472864151001
1602630822.4422865,53144,0.658808171749115
1602630894.101738,53401,0.7247527241706848
1602630895.4385955,53409,0.4285532534122467
1602630910.6307983,53468,0.7276714444160461
1602630914.2745535,53482,0.5719321966171265
1602630958.9476752,53648,0.48862817883491516
1602630973.9610648,53706,0.6638002991676331
1602630975.8495536,53713,0.5968364477157593
1602630976.6475558,53717,0.6905735731124878
1602630977.548802,53721,0.46624132990837097
1602631004.4318814,53824,0.7450284957885742
1602631013.0170858,53862,0.6618865132331848
1602631021.5675504,53895,0.5612678527832031
1602631024.132548,53906,0.627356231212616
1602631057.559253,54023,0.6694314479827881
1602631070.381272,54072,0.45814788341522217
1602631074.3899498,54087,0.6570359468460083
1602631080.018614,54108,0.6490364074707031
1602631083.6914577,54123,0.6417213082313538
1602631098.2151659,54183,0.5016241073608398
1602631113.712142,54241,0.6080755591392517
1602631148.6809819,54368,0.7072967886924744
1602631175.4115012,54466,0.7597050666809082
1602631209.4598854,54589,0.6653980016708374
1602631218.7237234,54625,0.7534412145614624
1602631225.5356822,54647,0.5949519872665405
1602631238.1445487,54691,0.7296414375305176
1602631245.8034356,54719,0.5651371479034424
1602631268.6829543,54807,0.6927011013031006
1602631284.8785753,54863,0.6351315379142761
1602631303.948405,54937,0.5772854685783386
1602631316.0214717,54982,0.4747571051120758
1602631372.4912994,55193,0.6838579773902893
1602631400.8074367,55299,0.5933881998062134
1602631401.5502691,55302,0.6411498785018921
1602631407.9984784,55328,0.580572783946991
1602631416.3612132,55359,0.5496466159820557
1602631463.6422946,55538,0.6008772850036621
1602631465.5143452,55543,0.6350051760673523
1602631467.2001264,55551,0.5938190221786499
1602631508.4807224,55713,0.6636270880699158
1602631522.2276726,55766,0.6287903785705566
1602631529.941879,55795,0.6355928182601929
1602631549.1005406,55870,0.5847483277320862
1602631573.1978433,55963,0.5662568211555481
1602631574.3229566,55966,0.5614767074584961
1602631610.2370136,56091,0.561451256275177
1602631667.9504666,56304,0.5134184956550598
1602631676.133648,56337,0.6217741370201111
1602631688.2636108,56379,0.6596388816833496
1602631697.073158,56411,0.7021217346191406
1602631702.5222764,56432,0.6081048250198364
1602631718.296109,56495,0.5989284515380859
1602631720.6910322,56507,0.755611002445221
1602631725.2542892,56521,0.7047070860862732
1602631726.84199,56528,0.5030985474586487
1602631750.0672054,56608,0.5959705710411072
1602631797.4833407,56787,0.6399325132369995
1602631805.6894944,56820,0.6855634450912476
1602631813.4130788,56856,0.710282027721405
1602631850.5039988,56999,0.7458792328834534
1602631861.1846583,57036,0.7191811800003052
1602631913.5978441,57237,0.6083127856254578
1602631919.8432078,57261,0.7088288068771362
1602631929.5912564,57299,0.7287644147872925
1602631931.5871449,57305,0.7122629284858704
1602631937.4547799,57327,0.6772720813751221
1602631977.5567198,57469,0.6945253610610962
1602631982.1667023,57484,0.6342400908470154
1602631992.6613574,57518,0.7345561385154724
1602632007.653746,57575,0.7258172631263733
1602632037.6691208,57686,0.6854323744773865
1602632057.6031835,57760,0.6253780722618103
1602632088.027018,57870,0.6133322715759277
1602632147.862116,58090,0.6115761995315552
1602632202.798084,58295,0.6308175921440125
1602632216.5276773,58346,0.637904167175293
1602632239.5884333,58440,0.6496441960334778
1602632270.1842465,58556,0.6729490756988525
1602632285.3790944,58611,0.5743007659912109
1602632293.6247556,58641,0.7372831702232361
1602632294.7748613,58645,0.7145662307739258
1602632305.5934608,58687,0.6643248796463013
1602632314.597898,58719,0.6117701530456543
1602632322.1951745,58746,0.6678228378295898
1602632326.4258747,58763,0.5241882801055908
1602632330.7063808,58778,0.6461401581764221
1602632333.3589106,58788,0.6612069010734558
1602632356.550698,58872,0.6902394890785217
1602632394.0530407,59014,0.7467045187950134
1602632397.5989702,59030,0.6705690026283264
1602632398.382842,59033,0.6538930535316467
1602632399.3757634,59036,0.7109307050704956
1602632405.662398,59058,0.6128495931625366
1602632460.1016512,59264,0.576488196849823
1602632472.7103078,59311,0.6077935695648193
1602632504.2987754,59432,0.7561849355697632
1602632545.0554569,59576,0.3293493688106537
1602632558.2747123,59624,0.7458602786064148
1602632561.6177354,59640,0.5171207189559937
1602632569.1400483,59670,0.6511902809143066
1602632582.236241,59719,0.5652695894241333
1602632587.43197,59737,0.5779349207878113
1602632591.1013331,59751,0.611842155456543
1602632609.417873,59818,0.768212080001831
1602632621.5536613,59862,0.7239384055137634
1602632629.0659335,59889,0.6395954489707947
1602632660.1521485,60008,0.7537133097648621
1602632680.9015737,60086,0.5970985293388367
1602632704.9188395,60179,0.6545044779777527
1602632706.4044483,60185,0.5335673689842224
1602632712.6709428,60207,0.5497464537620544
1602632735.524792,60297,0.5454906821250916
1602632762.4494421,60398,0.5019554495811462
1602632782.4411242,60475,0.7157967686653137
1602632790.0689268,60503,0.6498996615409851
1602632815.2889185,60596,0.6654866933822632
1602632826.156604,60638,0.762934684753418
1602632834.8941526,60671,0.6472996473312378
1602632846.5074718,60718,0.6232398152351379
1602632851.4264133,60736,0.7165452837944031
1602632889.6224043,60871,0.6440020799636841
1602632908.045779,60941,0.574100911617279
1602632928.064822,61022,0.6097431778907776
1602632954.2655375,61122,0.6836302280426025
1602632976.1119466,61205,0.6791214942932129
1602632994.8556933,61276,0.5353784561157227
1602633019.6713574,61373,0.5205057263374329
1602633022.906666,61385,0.6344091892242432
1602633030.9436471,61413,0.625401496887207
1602633038.1718159,61438,0.5530387163162231
1602633064.871805,61534,0.63657546043396
1602633102.5487,61680,0.7016096115112305
1602633118.7970598,61747,0.6118614673614502
1602633130.9321446,61792,0.6492606997489929
1602633177.3583086,61971,0.6978453993797302
1602633207.411231,62085,0.6903861165046692
1602633222.4616714,62139,0.6275617480278015
1602633228.8303137,62165,0.6751796007156372
1602633237.2750156,62198,0.6637784838676453
1602633242.7655828,62219,0.6459608674049377
1602633286.1967971,62384,0.6752534508705139
1602633294.3962767,62416,0.6753168702125549
1602633304.6288447,62447,0.7502800822257996
