Wall time,Step,Value
1602677659.903762,109,0.985117495059967
1602677659.960123,110,0.9689776301383972
1602677660.2363486,113,0.9371168613433838
1602677660.4839916,116,0.9460811018943787
1602677660.5762975,117,0.9400300979614258
1602677660.6918714,118,0.9309947490692139
1602677660.7438943,119,0.9653708934783936
1602677660.845169,120,0.9337952733039856
1602677660.8806107,121,0.9766752123832703
1602677660.951177,123,0.9891797304153442
1602677661.0571523,124,0.9312796592712402
1602677661.09944,125,0.9731100797653198
1602677661.145435,126,0.968971312046051
1602677661.2249231,127,0.9462226629257202
1602677661.3562098,129,0.957599401473999
1602677661.4642854,130,0.9309424161911011
1602677661.716806,133,0.9394886493682861
1602677661.9552376,136,0.9503967761993408
1602677662.0402312,137,0.9436211585998535
1602677662.267105,139,0.9255534410476685
1602677662.4758408,141,0.9255344271659851
1602677662.506259,142,0.9809242486953735
1602677662.5680623,143,0.9567885994911194
1602677662.603619,144,0.976768970489502
1602677662.6470635,145,0.9731863737106323
1602677662.7523346,146,0.933383584022522
1602677662.8982887,148,0.9773359298706055
1602677662.9635446,149,0.9579082131385803
1602677663.08076,150,0.9311756491661072
1602677663.1079361,151,0.9853003025054932
1602677663.2872555,153,0.9339957237243652
1602677663.3957822,154,0.9312446713447571
1602677663.459083,155,0.9575273394584656
1602677663.597981,157,0.9504764080047607
1602677663.66217,158,0.9578946828842163
1602677663.7005332,159,0.9769904017448425
1602677663.888119,161,0.9258694648742676
1602677663.9731884,162,0.9471668004989624
1602677664.1556644,164,0.9538613557815552
1602677664.1862214,165,0.9812992811203003
1602677664.286803,167,0.969297468662262
1602677664.409009,168,0.9255952835083008
1602677664.4507942,169,0.972521185874939
1602677664.6223273,171,0.961277425289154
1602677664.7373104,172,0.9283286333084106
1602677664.7682204,173,0.981145441532135
1602677664.8827596,175,0.9892464280128479
1602677664.947525,176,0.9577378630638123
1602677665.0347319,177,0.9468085169792175
1602677665.1297545,178,0.9401844143867493
1602677665.2843945,180,0.9601763486862183
1602677665.3091981,181,0.9851041436195374
1602677665.3402257,182,0.980516791343689
1602677665.418436,183,0.9502016305923462
1602677665.5021644,184,0.9466439485549927
1602677665.6194994,185,0.927931010723114
1602677665.6981645,186,0.9503203630447388
1602677665.7964165,187,0.9402204751968384
1602677665.9044495,188,0.934131920337677
1602677666.0860145,190,0.9339285492897034
1602677666.161809,191,0.950238823890686
1602677666.3628323,194,0.925234317779541
1602677666.6326315,198,0.9437394738197327
1602677666.698861,199,0.9575364589691162
1602677666.8896403,202,0.9808435440063477
1602677666.9980986,203,0.9315381050109863
1602677667.1792226,205,0.9429245591163635
1602677667.2413526,206,0.9605573415756226
1602677667.2677019,207,0.9851716160774231
1602677667.3273997,208,0.961154043674469
1602677667.437341,209,0.9310513138771057
1602677667.7002554,212,0.9281799793243408
1602677667.8123963,213,0.9277967810630798
1602677667.882301,214,0.9531747698783875
1602677667.9374576,215,0.964652419090271
1602677668.1745687,218,0.9851809740066528
1602677668.2550483,219,0.94734126329422
1602677668.3468347,220,0.9409070611000061
1602677668.450279,221,0.9337689876556396
1602677668.5301654,222,0.9463014006614685
1602677668.6195571,223,0.9443300366401672
1602677668.763264,225,0.9250948429107666
1602677668.8812644,226,0.9260082244873047
1602677668.9981287,227,0.940251350402832
1602677669.105088,229,0.9850590229034424
1602677669.1779974,230,0.9538950324058533
1602677669.219565,231,0.9726189374923706
1602677669.2440946,232,0.9846791625022888
1602677669.2789788,233,0.9761761426925659
1602677669.3584883,234,0.9466591477394104
1602677669.4390988,235,0.9462147951126099
1602677669.5067103,237,0.97704017162323
1602677669.6306777,238,0.9302165508270264
1602677669.755243,240,0.9429128170013428
1602677669.8209734,241,0.9567530155181885
1602677669.8970368,242,0.9502133727073669
1602677670.002776,244,0.980970561504364
1602677670.0838234,245,0.9466593265533447
1602677670.1136458,246,0.9805852174758911
1602677670.1947427,247,0.946458101272583
1602677670.2409043,248,0.9685875773429871
1602677670.362302,249,0.9253591895103455
1602677670.454838,250,0.939339280128479
1602677670.5366626,251,0.9468153715133667
1602677670.6098452,252,0.9500185251235962
1602677670.6363049,253,0.9848983287811279
1602677670.7967637,255,0.97273188829422
1602677671.002285,258,0.9261229038238525
1602677671.0557616,259,0.9651443958282471
1602677671.1718962,260,0.9308950901031494
1602677671.2325923,261,0.961451530456543
1602677671.4320688,263,0.9254755973815918
1602677671.6178763,265,0.9304440021514893
1602677671.767282,267,0.9473496675491333
1602677671.951572,269,0.9397535920143127
1602677672.0690837,271,0.9649028182029724
1602677672.1000216,272,0.9812079668045044
1602677672.1523108,273,0.9643795490264893
1602677672.2607055,274,0.9308973550796509
1602677672.302218,275,0.9723728895187378
1602677672.4496026,277,0.9649978280067444
1602677672.5646384,278,0.9281477928161621
1602677672.6938741,280,0.9398927092552185
1602677672.8061512,281,0.9371972680091858
1602677672.8465106,282,0.976766049861908
1602677672.9025266,283,0.9653152227401733
1602677672.9664261,284,0.9580687284469604
1602677673.228855,289,0.985115110874176
1602677673.3836067,291,0.9654474854469299
1602677673.4871607,292,0.9345942735671997
1602677673.6648152,294,0.9608569741249084
1602677673.7427418,295,0.9496369957923889
1602677673.8119586,296,0.9536011219024658
1602677673.8754961,297,0.9574614763259888
1602677673.9859753,298,0.9304038286209106
1602677674.040055,299,0.9652475118637085
1602677674.1297054,300,0.946430504322052
1602677674.1664732,301,0.97711580991745
1602677674.2072096,302,0.9730668067932129
1602677674.2432983,303,0.9766207933425903
1602677674.5969167,307,0.957126259803772
1602677674.7160451,308,0.9285233616828918
1602677674.842605,310,0.9850010275840759
1602677675.1337597,313,0.9424619674682617
1602677675.2339551,314,0.9371618628501892
1602677675.433178,316,0.9283482432365417
1602677675.4906983,317,0.9617362022399902
1602677675.6143982,318,0.9250805974006653
1602677675.6742074,319,0.9608196020126343
1602677675.7005265,320,0.9890952706336975
1602677675.8513103,322,0.9573107957839966
1602677675.967861,323,0.9284521341323853
1602677676.0830634,324,0.9287449717521667
1602677676.1239243,325,0.9732139110565186
1602677676.1988924,326,0.9504634141921997
1602677676.2580552,327,0.9611769914627075
1602677676.464045,330,0.934194803237915
1602677676.5332804,331,0.9571719169616699
1602677676.7611096,333,0.925560712814331
1602677676.9517372,335,0.9285702109336853
1602677677.1307888,337,0.9686717987060547
1602677677.2821598,339,0.9644955992698669
1602677677.309525,340,0.9852171540260315
1602677677.4015048,341,0.9433650374412537
1602677677.508133,342,0.9338489770889282
1602677677.5451043,343,0.9769879579544067
1602677677.6067452,344,0.961074709892273
1602677677.6261325,345,0.989258348941803
1602677677.7198236,346,0.9397422075271606
1602677677.7444274,347,0.9888302683830261
1602677677.792806,348,0.968716561794281
1602677677.8185053,349,0.9850760102272034
1602677677.8863645,351,0.9772999882698059
1602677677.9720335,352,0.9432187676429749
1602677678.0516822,353,0.9471620917320251
1602677678.1500382,354,0.9468775391578674
1602677678.3304207,356,0.9404482245445251
1602677678.5017564,358,0.9313362240791321
1602677678.5755646,359,0.9498443603515625
1602677678.6112304,360,0.9769165515899658
1602677678.6693292,361,0.9688758254051208
1602677678.7652578,362,0.9404013752937317
1602677678.795956,363,0.9810370206832886
1602677678.854073,364,0.9611318111419678
1602677678.9224668,365,0.9537218809127808
1602677678.9865878,366,0.9615790843963623
1602677679.051094,367,0.9572745561599731
1602677679.1181579,368,0.9576361775398254
1602677679.2505434,370,0.9651510119438171
1602677679.269609,371,0.9892078638076782
1602677679.428884,373,0.933871328830719
1602677679.5662436,375,0.9890831112861633
1602677679.635645,376,0.9535149931907654
1602677679.7557826,377,0.9253712296485901
1602677679.7982726,378,0.9729322195053101
1602677679.873278,379,0.9500104784965515
1602677680.0023623,381,0.9539036750793457
1602677680.066359,382,0.9571162462234497
1602677680.2302053,384,0.9542579650878906
1602677680.24979,385,0.9891309142112732
1602677680.3029106,386,0.9650146961212158
1602677680.366614,387,0.9571955800056458
1602677680.4145856,388,0.9690931439399719
1602677680.5929494,390,0.9284013509750366
1602677680.6679583,391,0.9494968056678772
1602677680.7089221,392,0.9728336930274963
1602677680.7787197,393,0.9536712765693665
1602677680.961238,396,0.9573209285736084
1602677681.131062,398,0.960952639579773
1602677681.154572,399,0.9853355884552002
1602677681.3573732,401,0.9284244179725647
1602677681.3815572,402,0.9852142333984375
1602677681.456858,403,0.9505010843276978
1602677681.5549898,405,0.9728613495826721
1602677681.6306052,406,0.9504609107971191
1602677681.8405807,408,0.9338302612304688
1602677681.9840667,410,0.9611683487892151
1602677682.2350852,415,0.9729487299919128
1602677682.3073616,416,0.9539596438407898
1602677682.5190678,419,0.9498838186264038
1602677682.5825288,420,0.9580118656158447
1602677682.6404657,421,0.9612135291099548
1602677682.6646025,422,0.9847713112831116
1602677682.7257576,423,0.9571026563644409
1602677682.7983687,424,0.9507627487182617
1602677683.0107903,426,0.928460419178009
1602677683.1308274,428,0.9771201610565186
1602677683.2799222,430,0.964985191822052
1602677683.4392278,432,0.9473364949226379
1602677683.5819602,435,0.9730842709541321
1602677683.6559122,436,0.9498592019081116
1602677683.816001,438,0.9499998688697815
1602677683.9117467,439,0.9368177056312561
1602677683.9537735,440,0.9727912545204163
1602677684.074124,441,0.9275307655334473
1602677684.155933,442,0.9467312097549438
1602677684.3016913,444,0.9377420544624329
1602677684.4162838,445,0.927132248878479
1602677684.5214844,446,0.9339255094528198
1602677684.5696828,447,0.9688334465026855
1602677684.6252694,448,0.9648322463035583
1602677684.6968644,449,0.9543049335479736
1602677684.762358,450,0.9578255414962769
1602677684.8438675,451,0.9475125670433044
1602677684.8983355,452,0.9650487899780273
1602677685.0268528,454,0.9369890093803406
1602677685.0642304,455,0.9764978885650635
1602677685.233328,457,0.9428867101669312
1602677685.2958333,458,0.9576952457427979
1602677685.3925443,459,0.9370421767234802
1602677685.4384778,460,0.9688020348548889
1602677685.5263853,461,0.9429940581321716
1602677685.5736115,462,0.9687784910202026
1602677685.598189,463,0.9848343133926392
1602677685.6277878,464,0.9808589220046997
1602677685.7273686,465,0.9340350031852722
1602677685.7964306,466,0.9539781808853149
1602677685.9023635,467,0.9310301542282104
1602677686.0117886,468,0.9310586452484131
1602677686.1230745,469,0.928025484085083
1602677686.154845,470,0.9812921285629272
1602677686.1970885,471,0.9730592370033264
1602677686.227029,472,0.9808205962181091
1602677686.2759142,473,0.9691634178161621
1602677686.3122435,474,0.9763938188552856
1602677686.562441,477,0.9766485095024109
1602677686.644218,478,0.9464616179466248
1602677686.8666236,482,0.9539636969566345
1602677687.166391,485,0.9500867128372192
1602677687.2632067,486,0.9400372505187988
1602677687.307968,487,0.9725422263145447
1602677687.4182053,488,0.9310181736946106
1602677687.538779,489,0.9251708388328552
1602677687.7093754,491,0.9536992907524109
1602677687.8091373,492,0.9373874664306641
1602677687.8527946,493,0.9731565713882446
1602677688.0162497,496,0.9816046953201294
1602677688.0591273,497,0.9730347394943237
1602677688.2821512,499,0.9428296685218811
1602677688.478365,503,0.9887698292732239
1602677688.5221686,504,0.9768626689910889
1602677688.727917,506,0.9461922645568848
1602677688.76932,507,0.9766137003898621
1602677688.879569,508,0.9334061145782471
1602677688.9644423,509,0.9434889554977417
1602677689.0167732,510,0.9650881290435791
1602677689.1133776,511,0.9367229342460632
1602677689.1818697,512,0.957649827003479
1602677689.3414567,514,0.9808891415596008
1602677689.4205883,515,0.9464566707611084
1602677689.5154982,516,0.9398369193077087
1602677689.5973907,517,0.946954607963562
1602677689.721235,518,0.9249916672706604
1602677689.8154085,519,0.943175196647644
1602677689.885148,520,0.953980565071106
1602677690.0677605,523,0.9436638355255127
1602677690.1121304,524,0.9811612367630005
1602677690.2115862,525,0.9507012367248535
1602677690.6739614,531,0.9575204253196716
1602677690.822084,533,0.9504590630531311
1602677690.8403468,534,0.9890649914741516
1602677690.8804674,535,0.9727834463119507
1602677690.899483,536,0.9891019463539124
1602677690.9942777,537,0.9369422197341919
1602677691.04167,538,0.9685278534889221
1602677691.1201844,539,0.946349024772644
1602677691.1449354,540,0.9850505590438843
1602677691.191911,541,0.9684937000274658
1602677691.2994719,542,0.931201159954071
1602677691.4162095,543,0.9287425875663757
1602677691.5181494,544,0.9340736269950867
1602677691.6219234,545,0.933396577835083
1602677691.7216895,546,0.9366954565048218
1602677691.7786436,547,0.9651989936828613
1602677691.8154418,548,0.9766223430633545
1602677691.8630166,549,0.9683935642242432
1602677692.015314,551,0.9368369579315186
1602677692.040691,552,0.9851296544075012
1602677692.1357641,553,0.9403482675552368
1602677692.2497554,555,0.9852657318115234
1602677692.3400183,557,0.9889408946037292
1602677692.39734,559,0.9812450408935547
1602677692.4719188,560,0.9503546357154846
1602677692.571715,561,0.9368443489074707
1602677692.6713917,563,0.9468726515769958
1602677692.7237983,564,0.9651716947555542
1602677692.8223925,565,0.9373251795768738
1602677693.0608191,567,0.925247073173523
1602677693.1656659,568,0.9371333122253418
1602677693.2824364,569,0.9333215355873108
1602677693.392919,570,0.9281103610992432
1602677693.4997337,571,0.9306869506835938
1602677693.528488,572,0.9808224439620972
1602677693.624358,573,0.9374480247497559
1602677693.7038987,574,0.9500152468681335
1602677693.9387321,576,0.9393168091773987
1602677694.0110195,577,0.9541965126991272
1602677694.0357575,578,0.9849988222122192
1602677694.1052065,579,0.9536376595497131
1602677694.2142642,580,0.9312444925308228
1602677694.327794,581,0.9276021122932434
1602677694.359585,582,0.9812482595443726
1602677694.4495156,583,0.9434949159622192
1602677694.572558,584,0.9253574013710022
1602677694.6312442,585,0.9613617062568665
1602677694.7364848,586,0.9340218305587769
1602677694.811627,587,0.9502295255661011
1602677694.8423114,588,0.9810766577720642
1602677694.9020665,589,0.9609134197235107
1602677695.1073542,591,0.9339103698730469
1602677695.167616,592,0.9616892337799072
1602677695.222879,593,0.9647230505943298
1602677695.3341215,595,0.9810045957565308
1602677695.4091122,596,0.9501913785934448
1602677695.4405124,597,0.9809772968292236
1602677695.4809072,598,0.9732579588890076
1602677695.5563467,600,0.9729306697845459
1602677695.6727328,601,0.9254328012466431
1602677695.77547,602,0.9338634610176086
1602677695.8173628,603,0.9727924466133118
1602677695.8537512,604,0.9770027995109558
1602677695.8827612,605,0.981284499168396
1602677695.9180355,606,0.9770751595497131
1602677696.1231508,608,0.9406143426895142
1602677696.3177,610,0.9341731071472168
1602677696.4072115,611,0.9398825764656067
1602677696.4858835,612,0.9462755918502808
1602677696.6176424,615,0.9570006132125854
1602677696.9084923,619,0.9890149235725403
1602677696.9729273,620,0.9573811292648315
1602677697.0814402,621,0.930429220199585
1602677697.1642685,622,0.9466179609298706
1602677697.2059364,623,0.9732099175453186
1602677697.323352,624,0.928036630153656
1602677697.3483613,625,0.9850767850875854
1602677697.4402292,626,0.9406436681747437
1602677697.6099439,629,0.9727607369422913
1602677697.6413577,630,0.9809356927871704
1602677697.716787,631,0.9499740600585938
1602677697.8038998,632,0.9434531331062317
1602677697.9648204,634,0.9694152474403381
1602677697.9899588,635,0.9848228693008423
1602677698.0206184,636,0.9807060360908508
1602677698.175643,638,0.9369054436683655
1602677698.2692857,639,0.9533178210258484
1602677698.29884,640,0.9890909194946289
1602677698.4116359,641,0.9306727051734924
1602677698.5014415,642,0.939571738243103
1602677698.5550637,643,0.9653769731521606
1602677698.630919,644,0.9506534934043884
1602677698.6722972,645,0.9725605845451355
1602677698.784839,646,0.9281737804412842
1602677698.8922071,647,0.9336631298065186
1602677698.9676237,648,0.9502915143966675
1602677699.0039804,649,0.9764806032180786
1602677699.0512302,650,0.9689791202545166
1602677699.0701158,651,0.9888863563537598
1602677699.1656969,652,0.9362685680389404
1602677699.2737265,653,0.9315881729125977
1602677699.436294,656,0.9342362284660339
1602677699.5423162,657,0.9426297545433044
1602677699.6763215,659,0.9468855857849121
1602677699.894537,661,0.9280921816825867
1602677699.951956,662,0.9612997174263
1602677699.9966981,663,0.972938597202301
1602677700.1089962,664,0.9309481382369995
1602677700.1592824,665,0.969016432762146
1602677700.2082317,666,0.9691284894943237
1602677700.3337789,667,0.9249354600906372
1602677700.4134984,668,0.9500966668128967
1602677700.472266,669,0.9611223936080933
1602677700.640684,671,0.9617609977722168
1602677700.6890664,672,0.9689496159553528
1602677700.757922,673,0.9535934925079346
1602677700.8760533,674,0.9287810325622559
1602677700.946339,675,0.9531606435775757
1602677701.0925057,677,0.9691758155822754
1602677701.1515205,678,0.9614293575286865
1602677701.2035222,679,0.9647755026817322
1602677701.3137257,680,0.9314879179000854
1602677701.3437,681,0.9811742901802063
1602677701.415001,682,0.9536521434783936
1602677701.5415585,683,0.9257640242576599
1602677701.680285,684,0.9251720905303955
1602677701.7057807,685,0.9850924611091614
1602677701.761102,686,0.9651694297790527
1602677701.865628,687,0.934192955493927
1602677701.8969445,688,0.980994462966919
1602677702.0048094,689,0.931071937084198
1602677702.1881063,692,0.934003472328186
1602677702.341905,694,0.9437150359153748
1602677702.4983652,696,0.9572291374206543
1602677702.694577,699,0.9279457926750183
1602677702.8170552,700,0.9253796339035034
1602677702.8701837,701,0.9650348424911499
1602677702.994753,702,0.9257262945175171
1602677703.0708404,703,0.9500787854194641
1602677703.1302114,704,0.9611626267433167
1602677703.1713302,705,0.9725459218025208
1602677703.2188916,706,0.9688650965690613
1602677703.315364,707,0.9433892369270325
1602677703.3617415,708,0.976348876953125
1602677703.4019234,709,0.9811528921127319
1602677703.473325,710,0.9574664235115051
1602677703.5491796,711,0.9537679553031921
1602677703.725777,714,0.9439585208892822
1602677703.7457263,715,0.989196240901947
1602677703.843536,716,0.936968207359314
1602677704.0024657,718,0.9538348913192749
1602677704.022357,719,0.9891422390937805
1602677704.217303,721,0.9369307160377502
1602677704.2541556,722,0.9768106341362
1602677704.3546503,723,0.937569797039032
1602677704.4141204,724,0.961314857006073
1602677704.4958577,725,0.9473123550415039
1602677704.6094594,726,0.9335591793060303
1602677704.779802,729,0.9724741578102112
1602677704.9017062,730,0.9282432198524475
1602677704.9222186,731,0.9889733791351318
1602677705.1251721,735,0.9851074814796448
1602677705.173468,736,0.9696767926216125
1602677705.3574512,738,0.9256543517112732
1602677705.4268434,739,0.9539853930473328
1602677705.5151157,740,0.9436407089233398
1602677705.573715,741,0.9612136483192444
1602677705.5931566,742,0.9889741539955139
1602677705.6678586,743,0.9502397775650024
1602677705.7642503,744,0.9398518800735474
1602677705.8382475,745,0.9503889679908752
1602677705.943976,746,0.9308870434761047
1602677706.0168717,747,0.9537366032600403
1602677706.1243067,749,0.9811671376228333
1602677706.245506,750,0.9341322779655457
1602677706.3609784,751,0.9343366026878357
1602677706.457435,752,0.9407224059104919
1602677706.5079973,753,0.9690495133399963
1602677706.5744743,754,0.9578425288200378
1602677706.5952742,755,0.9892159700393677
1602677706.7018738,756,0.9370143413543701
1602677706.9938862,759,0.9282846450805664
1602677707.0138,760,0.9889112114906311
1602677707.0978076,762,0.9892634153366089
1602677707.206742,763,0.9315803050994873
1602677707.260715,764,0.9645108580589294
1602677707.3189445,765,0.9610539674758911
1602677707.4280407,766,0.930908203125
1602677707.5153039,767,0.9434975981712341
1602677707.7204177,769,0.9367026686668396
1602677707.8357222,770,0.9276372790336609
1602677707.9569633,771,0.9249781370162964
1602677708.0162559,772,0.9610684514045715
1602677708.1138024,773,0.9372485280036926
1602677708.155815,774,0.972841739654541
1602677708.2140648,775,0.9608573317527771
1602677708.2886114,776,0.9495550990104675
1602677708.5220213,779,0.9850577712059021
1602677708.6042562,780,0.9466594457626343
1602677708.7484941,782,0.9650311470031738
1602677708.7746856,783,0.9848247766494751
1602677708.8783915,784,0.9336013793945312
1602677708.942324,785,0.9567933678627014
1602677709.177096,787,0.9260871410369873
1602677709.3333302,789,0.9340202212333679
1602677709.3837392,790,0.9654415845870972
1602677709.4193075,791,0.9769054651260376
1602677709.459381,792,0.9730530977249146
1602677709.5369415,793,0.9470199942588806
1602677709.601268,794,0.9572015404701233
1602677709.6274972,795,0.985243558883667
1602677709.6677086,796,0.972730278968811
1602677709.7613668,798,0.9773468971252441
1602677709.8775883,799,0.9249976873397827
1602677709.9505548,800,0.9505289793014526
1602677710.1459692,802,0.946738600730896
1602677710.264765,804,0.953845202922821
1602677710.2882087,805,0.9851161241531372
1602677710.3335493,806,0.9691013693809509
1602677710.4116843,807,0.9465861916542053
1602677710.4455464,808,0.9768012166023254
1602677710.5557213,809,0.9287386536598206
1602677710.737502,811,0.925742506980896
1602677710.8561177,812,0.925445020198822
1602677710.9593556,813,0.9347950220108032
1602677710.9997773,814,0.9729651808738708
1602677711.0256352,815,0.9851629137992859
1602677711.0870578,816,0.9580039978027344
1602677711.1484175,818,0.9812043309211731
1602677711.3791873,821,0.9275127053260803
1602677711.548844,823,0.957973837852478
1602677711.5808196,824,0.980774998664856
1602677711.6572006,825,0.9507228136062622
1602677711.8237753,828,0.9684002995491028
1602677711.848039,829,0.985507071018219
1602677711.9700978,831,0.9645988941192627
1602677711.9888132,832,0.98918616771698
1602677712.0726516,834,0.9567968845367432
1602677712.1044455,835,0.9810574650764465
1602677712.1298456,836,0.9853038787841797
1602677712.2802036,838,0.9535751938819885
1602677712.3830779,839,0.9375460743904114
1602677712.6212413,842,0.9689229726791382
1602677712.6527004,843,0.9808275699615479
1602677712.783796,845,0.9616295695304871
1602677712.8192854,846,0.9766526818275452
1602677712.860107,847,0.9729394316673279
1602677712.9723656,848,0.9313746690750122
1602677713.1611598,850,0.9372425675392151
1602677713.2293053,851,0.9535544514656067
1602677713.3131092,852,0.9437544941902161
1602677713.3895497,853,0.9541834592819214
1602677713.5703228,855,0.9279146790504456
1602677713.6952045,857,0.9401615262031555
1602677713.82329,859,0.9854615926742554
1602677713.9404125,860,0.925032913684845
1602677714.057094,861,0.9251229166984558
1602677714.11,862,0.9649613499641418
1602677714.221645,863,0.9279536008834839
1602677714.3571925,867,0.9809489250183105
1602677714.4584568,868,0.9366092681884766
1602677714.544328,869,0.9426645040512085
1602677714.568735,870,0.9851200580596924
1602677714.6714087,871,0.9336344003677368
1602677714.8475163,873,0.9538465142250061
1602677714.9631157,874,0.9247144460678101
1602677715.0769496,875,0.9278077483177185
1602677715.1999946,876,0.9247296452522278
1602677715.276462,877,0.9502129554748535
1602677715.3757727,878,0.9370877146720886
1602677715.4065232,879,0.9814589023590088
1602677715.4864054,880,0.9469518661499023
1602677715.5602012,881,0.9509950876235962
1602677715.5795283,882,0.9889222383499146
1602677715.7556808,884,0.9468798041343689
1602677715.8182855,885,0.9578012228012085
1602677715.8762696,886,0.9613361954689026
1602677715.9828787,887,0.9314104318618774
1602677716.0023842,888,0.9890187978744507
1602677716.065815,889,0.9577219486236572
1602677716.1622193,890,0.9375109076499939
1602677716.318578,892,0.9501893520355225
1602677716.4122708,893,0.9400926232337952
1602677716.5245411,894,0.9287312626838684
1602677716.639862,895,0.9281458854675293
1602677716.758453,896,0.9251312613487244
1602677716.823784,897,0.9579594731330872
1602677716.9958577,899,0.9305769205093384
1602677717.0703804,900,0.9508650302886963
1602677717.2850308,904,0.961263120174408
1602677717.3331099,905,0.9772581458091736
1602677717.5120637,907,0.9373990893363953
1602677717.5484254,908,0.9770509600639343
1602677717.5954306,909,0.9684515595436096
1602677717.6571486,910,0.9578099250793457
1602677717.7413232,911,0.9435160160064697
1602677717.8463757,912,0.9313176274299622
1602677717.8814547,913,0.9767535328865051
1602677718.121674,915,0.9260600805282593
1602677718.197409,916,0.9533923268318176
1602677718.2960413,917,0.9434957504272461
1602677718.3504453,918,0.9689375162124634
1602677718.6121058,920,0.930614173412323
1602677718.7095544,921,0.9400150179862976
1602677718.7855618,922,0.9537330269813538
1602677718.8406785,923,0.964733898639679
1602677718.9270751,924,0.9499741196632385
1602677719.0031877,925,0.9535841345787048
1602677719.2623558,928,0.9469879865646362
1602677719.363334,930,0.957580029964447
1602677719.3949232,931,0.9806928038597107
1602677719.4270134,932,0.9809247851371765
1602677719.4689615,933,0.9730013608932495
1602677719.5497475,934,0.9471086859703064
1602677719.6331465,935,0.9467779994010925
1602677719.8888102,937,0.9245472550392151
1602677720.1283686,939,0.9256647229194641
1602677720.3209271,942,0.9726876616477966
1602677720.4408433,943,0.9312935471534729
1602677720.5640724,944,0.9338710904121399
1602677720.6537967,945,0.9433597922325134
1602677720.7697773,948,0.989210307598114
1602677720.8635583,949,0.9400638341903687
1602677720.9851246,951,0.9759785532951355
1602677721.044645,952,0.9616187810897827
1602677721.1410837,953,0.9369575381278992
1602677721.2329493,954,0.9400100708007812
1602677721.3970633,956,0.925381064414978
1602677721.4163053,957,0.9890491366386414
1602677721.535317,958,0.9283322691917419
1602677721.6044657,959,0.9535093903541565
1602677721.6430986,960,0.9769288897514343
1602677721.697507,961,0.9644688963890076
1602677721.825805,962,0.9258544445037842
